timestamp,window,sample,ir_raw,red_raw
2026-03-19T16:02:12.945,8,63,251900,179900
2026-03-19T16:02:12.985,8,64,251900,179900
2026-03-19T16:02:13.025,8,65,251900,179900
2026-03-19T16:02:13.065,8,66,251875,179876
2026-03-19T16:02:13.105,8,67,251875,179876
2026-03-19T16:02:13.145,8,68,251875,179876
2026-03-19T16:02:13.185,8,69,251875,179876
2026-03-19T16:02:13.224,8,70,251785,179784
2026-03-19T16:02:13.264,8,71,251785,179784
2026-03-19T16:02:13.305,8,72,251785,179784
2026-03-19T16:02:13.345,8,73,251785,179784
2026-03-19T16:02:13.384,8,74,251655,179741
2026-03-19T16:02:13.424,8,75,251655,179741
2026-03-19T16:02:13.464,8,76,251655,179741
2026-03-19T16:02:13.504,8,77,251655,179741
2026-03-19T16:02:13.544,8,78,251528,179768
2026-03-19T16:02:13.584,8,79,251528,179768
2026-03-19T16:02:13.623,8,80,251528,179768
2026-03-19T16:02:13.663,8,81,251528,179768
2026-03-19T16:02:13.703,8,82,251490,179866
2026-03-19T16:02:13.743,8,83,251490,179866
2026-03-19T16:02:13.783,8,84,251490,179866
2026-03-19T16:02:13.823,8,85,251490,179866
2026-03-19T16:02:13.863,8,86,251553,179986
2026-03-19T16:02:13.902,8,87,251553,179986
2026-03-19T16:02:13.942,8,88,251553,179986
2026-03-19T16:02:13.982,8,89,251553,179986
2026-03-19T16:02:14.022,8,90,251515,180004
2026-03-19T16:02:14.062,8,91,251515,180004
2026-03-19T16:02:14.102,8,92,251515,180004
2026-03-19T16:02:14.142,8,93,251515,180004
2026-03-19T16:02:14.181,8,94,251487,180085
2026-03-19T16:02:14.221,8,95,251487,180085
2026-03-19T16:02:14.261,8,96,251487,180085
2026-03-19T16:02:14.301,8,97,251487,180085
2026-03-19T16:02:14.341,8,98,251490,180171
2026-03-19T16:02:14.381,8,99,251490,180171
2026-03-19T16:02:14.421,8,100,251490,180171
2026-03-19T16:02:14.460,8,101,251490,180171
2026-03-19T16:02:14.501,8,102,251544,180264
2026-03-19T16:02:14.540,8,103,251544,180264
2026-03-19T16:02:14.580,8,104,251544,180264
2026-03-19T16:02:14.621,8,105,251544,180264
2026-03-19T16:02:14.661,8,106,251612,180318
2026-03-19T16:02:14.701,8,107,251612,180318
2026-03-19T16:02:14.740,8,108,251612,180318
2026-03-19T16:02:14.779,8,109,251612,180318
2026-03-19T16:02:14.819,8,110,251552,180324
2026-03-19T16:02:14.859,8,111,251552,180324
2026-03-19T16:02:14.899,8,112,251552,180324
2026-03-19T16:02:14.939,8,113,251552,180324
2026-03-19T16:02:14.979,8,114,251601,180392
2026-03-19T16:02:15.018,8,115,251601,180392
2026-03-19T16:02:15.058,8,116,251601,180392
2026-03-19T16:02:15.098,8,117,251601,180392
2026-03-19T16:02:15.138,8,118,251633,180466
2026-03-19T16:02:15.178,8,119,251633,180466
2026-03-19T16:02:15.218,8,120,251633,180466
2026-03-19T16:02:15.258,8,121,251633,180466
2026-03-19T16:02:15.297,8,122,251689,180531
2026-03-19T16:02:15.338,8,123,251689,180531
2026-03-19T16:02:15.377,8,124,251689,180531
2026-03-19T16:02:15.417,8,125,251689,180531
2026-03-19T16:02:15.457,8,126,251651,180538
2026-03-19T16:02:15.497,8,127,251651,180538
2026-03-19T16:02:15.537,8,128,251651,180538
2026-03-19T16:02:15.577,8,129,251651,180538
2026-03-19T16:02:15.617,8,130,251661,180615
2026-03-19T16:02:15.657,8,131,251661,180615
2026-03-19T16:02:15.697,8,132,251661,180615
2026-03-19T16:02:15.737,8,133,251661,180615
2026-03-19T16:02:15.776,8,134,251669,180696
2026-03-19T16:02:15.819,8,135,251669,180696
2026-03-19T16:02:15.856,8,136,251669,180696
2026-03-19T16:02:15.896,8,137,251669,180696
2026-03-19T16:02:15.936,8,138,251689,180793
2026-03-19T16:02:15.976,8,139,251689,180793
2026-03-19T16:02:16.015,8,140,251689,180793
2026-03-19T16:02:16.055,8,141,251689,180793
2026-03-19T16:02:16.095,8,142,251640,180764
2026-03-19T16:02:16.135,8,143,251640,180764
2026-03-19T16:02:16.175,8,144,251640,180764
2026-03-19T16:02:16.215,8,145,251640,180764
2026-03-19T16:02:16.255,8,146,251615,180822
2026-03-19T16:02:16.294,8,147,251615,180822
2026-03-19T16:02:16.335,8,148,251615,180822
2026-03-19T16:02:16.375,8,149,251615,180822
2026-03-19T16:02:16.414,8,150,251640,180899
2026-03-19T16:02:16.454,8,151,251640,180899
2026-03-19T16:02:16.494,8,152,251640,180899
2026-03-19T16:02:16.534,8,153,251640,180899
2026-03-19T16:02:16.574,8,154,251693,180989
2026-03-19T16:02:16.614,8,155,251693,180989
2026-03-19T16:02:16.654,8,156,251693,180989
2026-03-19T16:02:16.693,8,157,251693,180989
2026-03-19T16:02:16.733,8,158,251660,180958
2026-03-19T16:02:16.773,8,159,251660,180958
2026-03-19T16:02:16.813,8,160,251660,180958
2026-03-19T16:02:16.852,8,161,251660,180958
2026-03-19T16:02:16.893,8,162,251616,180982
2026-03-19T16:02:16.932,8,163,251616,180982
2026-03-19T16:02:16.972,8,164,251616,180982
2026-03-19T16:02:17.012,8,165,251616,180982
2026-03-19T16:02:17.052,8,166,251650,181076
2026-03-19T16:02:17.092,8,167,251650,181076
2026-03-19T16:02:17.132,8,168,251650,181076
2026-03-19T16:02:17.172,8,169,251650,181076
2026-03-19T16:02:17.212,8,170,251700,181150
2026-03-19T16:02:17.251,8,171,251700,181150
2026-03-19T16:02:17.291,8,172,251700,181150
2026-03-19T16:02:17.331,8,173,251700,181150
2026-03-19T16:02:17.371,8,174,251708,181159
2026-03-19T16:02:17.411,8,175,251708,181159
2026-03-19T16:02:17.450,8,176,251708,181159
2026-03-19T16:02:17.491,8,177,251708,181159
2026-03-19T16:02:17.530,8,178,251593,181123
2026-03-19T16:02:17.570,8,179,251593,181123
2026-03-19T16:02:17.610,8,180,251593,181123
2026-03-19T16:02:17.650,8,181,251593,181123
2026-03-19T16:02:17.690,8,182,251610,181206
2026-03-19T16:02:17.730,8,183,251610,181206
2026-03-19T16:02:17.769,8,184,251610,181206
2026-03-19T16:02:17.809,8,185,251610,181206
2026-03-19T16:02:17.849,8,186,251662,181269
2026-03-19T16:02:17.890,8,187,251662,181269
2026-03-19T16:02:17.929,8,188,251662,181269
2026-03-19T16:02:17.969,8,189,251662,181269
2026-03-19T16:02:18.009,8,190,251722,181345
2026-03-19T16:02:18.049,8,191,251722,181345
2026-03-19T16:02:18.089,8,192,251722,181345
2026-03-19T16:02:18.129,8,193,251722,181345
2026-03-19T16:02:18.168,8,194,251658,181371
2026-03-19T16:02:18.208,8,195,251658,181371
2026-03-19T16:02:18.248,8,196,251658,181371
2026-03-19T16:02:18.288,8,197,251658,181371
2026-03-19T16:02:18.328,8,198,251617,181433
2026-03-19T16:02:18.367,8,199,251617,181433
2026-03-19T16:02:18.408,8,200,251617,181433
2026-03-19T16:02:18.447,8,201,251617,181433
2026-03-19T16:02:18.487,8,202,251631,181523
2026-03-19T16:02:18.527,8,203,251631,181523
2026-03-19T16:02:18.567,8,204,251631,181523
2026-03-19T16:02:18.607,8,205,251631,181523
2026-03-19T16:02:18.647,8,206,251696,181608
2026-03-19T16:02:18.687,8,207,251696,181608
2026-03-19T16:02:18.726,8,208,251696,181608
2026-03-19T16:02:18.767,8,209,251696,181608
2026-03-19T16:02:18.806,8,210,251774,181661
2026-03-19T16:02:18.846,8,211,251774,181661
2026-03-19T16:02:18.886,8,212,251774,181661
2026-03-19T16:02:18.926,8,213,251774,181661
2026-03-19T16:02:18.966,8,214,251636,181614
2026-03-19T16:02:19.006,8,215,251636,181614
2026-03-19T16:02:19.045,8,216,251636,181614
2026-03-19T16:02:19.085,8,217,251636,181614
2026-03-19T16:02:19.125,8,218,251630,181636
2026-03-19T16:02:19.165,8,219,251630,181636
2026-03-19T16:02:19.205,8,220,251630,181636
2026-03-19T16:02:19.245,8,221,251630,181636
2026-03-19T16:02:19.285,8,222,251656,181660
2026-03-19T16:02:19.324,8,223,251656,181660
2026-03-19T16:02:19.364,8,224,251656,181660
2026-03-19T16:02:19.404,8,225,251656,181660
2026-03-19T16:02:19.445,8,226,251718,181684
2026-03-19T16:02:19.485,8,227,251718,181684
2026-03-19T16:02:19.524,8,228,251718,181684
2026-03-19T16:02:19.564,8,229,251718,181684
2026-03-19T16:02:19.604,8,230,251775,181714
2026-03-19T16:02:19.644,8,231,251775,181714
2026-03-19T16:02:19.683,8,232,251775,181714
2026-03-19T16:02:19.723,8,233,251775,181714
2026-03-19T16:02:19.763,8,234,251674,181597
2026-03-19T16:02:19.803,8,235,251674,181597
2026-03-19T16:02:19.843,8,236,251674,181597
2026-03-19T16:02:19.883,8,237,251674,181597
2026-03-19T16:02:19.923,8,238,251645,181543
2026-03-19T16:02:19.963,8,239,251645,181543
2026-03-19T16:02:20.002,8,240,251645,181543
2026-03-19T16:02:20.042,8,241,251645,181543
2026-03-19T16:02:20.082,8,242,251672,181538
2026-03-19T16:02:20.122,8,243,251672,181538
2026-03-19T16:02:20.161,8,244,251672,181538
2026-03-19T16:02:20.202,8,245,251672,181538
2026-03-19T16:02:20.242,8,246,251713,181518
2026-03-19T16:02:20.282,8,247,251713,181518
2026-03-19T16:02:20.322,8,248,251713,181518
2026-03-19T16:02:20.361,8,249,251713,181518
2026-03-19T16:02:20.401,8,250,251763,181494
2026-03-19T16:02:20.441,8,251,251763,181494
2026-03-19T16:02:23.431,9,0,251835,180715
2026-03-19T16:02:23.471,9,1,251835,180715
2026-03-19T16:02:23.511,9,2,251835,180715
2026-03-19T16:02:23.551,9,3,251835,180715
2026-03-19T16:02:23.591,9,4,251827,180670
2026-03-19T16:02:23.631,9,5,251827,180670
2026-03-19T16:02:23.670,9,6,251827,180670
2026-03-19T16:02:23.710,9,7,251827,180670
2026-03-19T16:02:23.751,9,8,251870,180644
2026-03-19T16:02:23.790,9,9,251870,180644
2026-03-19T16:02:23.831,9,10,251870,180644
2026-03-19T16:02:23.871,9,11,251870,180644
2026-03-19T16:02:23.910,9,12,251901,180644
2026-03-19T16:02:23.950,9,13,251901,180644
2026-03-19T16:02:23.989,9,14,251901,180644
2026-03-19T16:02:24.029,9,15,251901,180644
2026-03-19T16:02:24.069,9,16,251830,180543
2026-03-19T16:02:24.109,9,17,251830,180543
2026-03-19T16:02:24.149,9,18,251830,180543
2026-03-19T16:02:24.189,9,19,251830,180543
2026-03-19T16:02:24.229,9,20,251736,180499
2026-03-19T16:02:24.268,9,21,251736,180499
2026-03-19T16:02:24.308,9,22,251736,180499
2026-03-19T16:02:24.348,9,23,251736,180499
2026-03-19T16:02:24.388,9,24,251744,180479
2026-03-19T16:02:24.428,9,25,251744,180479
2026-03-19T16:02:24.467,9,26,251744,180479
2026-03-19T16:02:24.509,9,27,251744,180479
2026-03-19T16:02:24.548,9,28,251755,180469
2026-03-19T16:02:24.587,9,29,251755,180469
2026-03-19T16:02:24.628,9,30,251755,180469
2026-03-19T16:02:24.667,9,31,251755,180469
2026-03-19T16:02:24.707,9,32,251807,180478
2026-03-19T16:02:24.747,9,33,251807,180478
2026-03-19T16:02:24.787,9,34,251807,180478
2026-03-19T16:02:24.827,9,35,251807,180478
2026-03-19T16:02:24.867,9,36,251765,180414
2026-03-19T16:02:24.908,9,37,251765,180414
2026-03-19T16:02:24.947,9,38,251765,180414
2026-03-19T16:02:24.987,9,39,251765,180414
2026-03-19T16:02:25.027,9,40,251659,180326
2026-03-19T16:02:25.066,9,41,251659,180326
2026-03-19T16:02:25.106,9,42,251659,180326
2026-03-19T16:02:25.146,9,43,251659,180326
2026-03-19T16:02:25.185,9,44,251647,180299
2026-03-19T16:02:25.226,9,45,251647,180299
2026-03-19T16:02:25.265,9,46,251647,180299
2026-03-19T16:02:25.305,9,47,251647,180299
2026-03-19T16:02:25.345,9,48,251653,180280
2026-03-19T16:02:25.385,9,49,251653,180280
2026-03-19T16:02:25.425,9,50,251653,180280
2026-03-19T16:02:25.465,9,51,251653,180280
2026-03-19T16:02:25.505,9,52,251698,180288
2026-03-19T16:02:25.544,9,53,251698,180288
2026-03-19T16:02:25.584,9,54,251698,180288
2026-03-19T16:02:25.625,9,55,251698,180288
2026-03-19T16:02:25.664,9,56,251713,180271
2026-03-19T16:02:25.704,9,57,251713,180271
2026-03-19T16:02:25.744,9,58,251713,180271
2026-03-19T16:02:25.783,9,59,251713,180271
2026-03-19T16:02:25.823,9,60,251565,180167
2026-03-19T16:02:25.864,9,61,251565,180167
2026-03-19T16:02:25.903,9,62,251565,180167
2026-03-19T16:02:25.943,9,63,251565,180167
2026-03-19T16:02:25.983,9,64,251544,180175
2026-03-19T16:02:26.023,9,65,251544,180175
2026-03-19T16:02:26.063,9,66,251544,180175
2026-03-19T16:02:26.103,9,67,251544,180175
2026-03-19T16:02:26.143,9,68,251491,180141
2026-03-19T16:02:26.182,9,69,251491,180141
2026-03-19T16:02:26.222,9,70,251491,180141
2026-03-19T16:02:26.262,9,71,251491,180141
2026-03-19T16:02:26.302,9,72,251473,180123
2026-03-19T16:02:26.342,9,73,251473,180123
2026-03-19T16:02:26.381,9,74,251473,180123
2026-03-19T16:02:26.421,9,75,251473,180123
2026-03-19T16:02:26.461,9,76,251496,180138
2026-03-19T16:02:26.501,9,77,251496,180138
2026-03-19T16:02:26.541,9,78,251496,180138
2026-03-19T16:02:26.580,9,79,251496,180138
2026-03-19T16:02:26.620,9,80,251391,180087
2026-03-19T16:02:26.660,9,81,251391,180087
2026-03-19T16:02:26.701,9,82,251391,180087
2026-03-19T16:02:26.741,9,83,251391,180087
2026-03-19T16:02:26.780,9,84,251363,180187
2026-03-19T16:02:26.820,9,85,251363,180187
2026-03-19T16:02:26.860,9,86,251363,180187
2026-03-19T16:02:26.900,9,87,251363,180187
2026-03-19T16:02:26.940,9,88,251363,180278
2026-03-19T16:02:26.980,9,89,251363,180278
2026-03-19T16:02:27.019,9,90,251363,180278
2026-03-19T16:02:27.060,9,91,251363,180278
2026-03-19T16:02:27.099,9,92,251409,180346
2026-03-19T16:02:27.139,9,93,251409,180346
2026-03-19T16:02:27.179,9,94,251409,180346
2026-03-19T16:02:27.219,9,95,251409,180346
2026-03-19T16:02:27.259,9,96,251498,180449
2026-03-19T16:02:27.299,9,97,251498,180449
2026-03-19T16:02:27.339,9,98,251498,180449
2026-03-19T16:02:27.379,9,99,251498,180449
2026-03-19T16:02:27.419,9,100,251367,180462
2026-03-19T16:02:27.458,9,101,251367,180462
2026-03-19T16:02:27.498,9,102,251367,180462
2026-03-19T16:02:27.538,9,103,251367,180462
2026-03-19T16:02:27.578,9,104,251401,180532
2026-03-19T16:02:27.617,9,105,251401,180532
2026-03-19T16:02:27.657,9,106,251401,180532
2026-03-19T16:02:27.697,9,107,251401,180532
2026-03-19T16:02:27.737,9,108,251427,180629
2026-03-19T16:02:27.777,9,109,251427,180629
2026-03-19T16:02:27.817,9,110,251427,180629
2026-03-19T16:02:27.857,9,111,251427,180629
2026-03-19T16:02:27.897,9,112,251537,180737
2026-03-19T16:02:27.937,9,113,251537,180737
2026-03-19T16:02:27.977,9,114,251537,180737
2026-03-19T16:02:28.016,9,115,251537,180737
2026-03-19T16:02:28.056,9,116,251561,180779
2026-03-19T16:02:28.096,9,117,251561,180779
2026-03-19T16:02:28.136,9,118,251561,180779
2026-03-19T16:02:28.176,9,119,251561,180779
2026-03-19T16:02:28.216,9,120,251524,180816
2026-03-19T16:02:28.255,9,121,251524,180816
2026-03-19T16:02:28.295,9,122,251524,180816
2026-03-19T16:02:28.336,9,123,251524,180816
2026-03-19T16:02:28.375,9,124,251560,180936
2026-03-19T16:02:28.415,9,125,251560,180936
2026-03-19T16:02:28.455,9,126,251560,180936
2026-03-19T16:02:28.495,9,127,251560,180936
2026-03-19T16:02:28.535,9,128,251601,181029
2026-03-19T16:02:28.575,9,129,251601,181029
2026-03-19T16:02:28.615,9,130,251601,181029
2026-03-19T16:02:28.654,9,131,251601,181029
2026-03-19T16:02:28.694,9,132,251635,181079
2026-03-19T16:02:28.734,9,133,251635,181079
2026-03-19T16:02:28.774,9,134,251635,181079
2026-03-19T16:02:28.813,9,135,251635,181079
2026-03-19T16:02:28.853,9,136,251519,181089
2026-03-19T16:02:28.893,9,137,251519,181089
2026-03-19T16:02:28.934,9,138,251519,181089
2026-03-19T16:02:28.973,9,139,251519,181089
2026-03-19T16:02:29.013,9,140,251545,181175
2026-03-19T16:02:29.053,9,141,251545,181175
2026-03-19T16:02:29.093,9,142,251545,181175
2026-03-19T16:02:29.133,9,143,251545,181175
2026-03-19T16:02:29.173,9,144,251561,181248
2026-03-19T16:02:29.213,9,145,251561,181248
2026-03-19T16:02:29.252,9,146,251561,181248
2026-03-19T16:02:29.292,9,147,251561,181248
2026-03-19T16:02:29.332,9,148,251598,181315
2026-03-19T16:02:29.372,9,149,251598,181315
2026-03-19T16:02:29.412,9,150,251598,181315
2026-03-19T16:02:29.451,9,151,251598,181315
2026-03-19T16:02:29.491,9,152,251478,181273
2026-03-19T16:02:29.531,9,153,251478,181273
2026-03-19T16:02:29.571,9,154,251478,181273
2026-03-19T16:02:29.611,9,155,251478,181273
2026-03-19T16:02:29.651,9,156,251466,181362
2026-03-19T16:02:29.697,9,157,251466,181362
2026-03-19T16:02:29.731,9,158,251466,181362
2026-03-19T16:02:29.770,9,159,251466,181362
2026-03-19T16:02:29.810,9,160,251505,181451
2026-03-19T16:02:29.850,9,161,251505,181451
2026-03-19T16:02:29.890,9,162,251505,181451
2026-03-19T16:02:29.930,9,163,251505,181451
2026-03-19T16:02:29.970,9,164,251522,181552
2026-03-19T16:02:30.009,9,165,251522,181552
2026-03-19T16:02:30.050,9,166,251522,181552
2026-03-19T16:02:30.090,9,167,251522,181552
2026-03-19T16:02:30.130,9,168,251431,181477
2026-03-19T16:02:30.170,9,169,251431,181477
2026-03-19T16:02:30.210,9,170,251431,181477
2026-03-19T16:02:30.251,9,171,251431,181477
2026-03-19T16:02:30.289,9,172,251362,181507
2026-03-19T16:02:30.329,9,173,251362,181507
2026-03-19T16:02:30.369,9,174,251362,181507
2026-03-19T16:02:30.409,9,175,251362,181507
2026-03-19T16:02:30.448,9,176,251399,181573
2026-03-19T16:02:30.489,9,177,251399,181573
2026-03-19T16:02:30.528,9,178,251399,181573
2026-03-19T16:02:30.568,9,179,251399,181573
2026-03-19T16:02:30.608,9,180,251475,181659
2026-03-19T16:02:30.648,9,181,251475,181659
2026-03-19T16:02:30.688,9,182,251475,181659
2026-03-19T16:02:30.728,9,183,251475,181659
2026-03-19T16:02:30.768,9,184,251465,181656
2026-03-19T16:02:30.808,9,185,251465,181656
2026-03-19T16:02:30.847,9,186,251465,181656
2026-03-19T16:02:30.887,9,187,251465,181656
2026-03-19T16:02:30.927,9,188,251341,181636
2026-03-19T16:02:30.966,9,189,251341,181636
2026-03-19T16:02:31.007,9,190,251341,181636
2026-03-19T16:02:31.047,9,191,251341,181636
2026-03-19T16:02:31.086,9,192,251397,181683
2026-03-19T16:02:31.126,9,193,251397,181683
2026-03-19T16:02:31.166,9,194,251397,181683
2026-03-19T16:02:31.205,9,195,251397,181683
2026-03-19T16:02:31.246,9,196,251459,181723
2026-03-19T16:02:31.286,9,197,251459,181723
2026-03-19T16:02:31.325,9,198,251459,181723
2026-03-19T16:02:31.365,9,199,251459,181723
2026-03-19T16:02:31.405,9,200,251534,181796
2026-03-19T16:02:31.445,9,201,251534,181796
2026-03-19T16:02:31.485,9,202,251534,181796
2026-03-19T16:02:31.525,9,203,251534,181796
2026-03-19T16:02:31.565,9,204,251407,181719
2026-03-19T16:02:31.604,9,205,251407,181719
2026-03-19T16:02:31.644,9,206,251407,181719
2026-03-19T16:02:31.684,9,207,251407,181719
2026-03-19T16:02:31.724,9,208,251398,181769
2026-03-19T16:02:31.764,9,209,251398,181769
2026-03-19T16:02:31.804,9,210,251398,181769
2026-03-19T16:02:31.844,9,211,251398,181769
2026-03-19T16:02:31.883,9,212,251446,181832
2026-03-19T16:02:31.923,9,213,251446,181832
2026-03-19T16:02:31.964,9,214,251446,181832
2026-03-19T16:02:32.003,9,215,251446,181832
2026-03-19T16:02:32.044,9,216,251525,181880
2026-03-19T16:02:32.084,9,217,251525,181880
2026-03-19T16:02:32.123,9,218,251525,181880
2026-03-19T16:02:32.163,9,219,251525,181880
2026-03-19T16:02:32.203,9,220,251587,181917
2026-03-19T16:02:32.242,9,221,251587,181917
2026-03-19T16:02:32.283,9,222,251587,181917
2026-03-19T16:02:32.323,9,223,251587,181917
2026-03-19T16:02:32.362,9,224,251467,181829
2026-03-19T16:02:32.402,9,225,251467,181829
2026-03-19T16:02:32.442,9,226,251467,181829
2026-03-19T16:02:32.482,9,227,251467,181829
2026-03-19T16:02:32.522,9,228,251458,181839
2026-03-19T16:02:32.561,9,229,251458,181839
2026-03-19T16:02:32.601,9,230,251458,181839
2026-03-19T16:02:32.641,9,231,251458,181839
2026-03-19T16:02:32.681,9,232,251509,181869
2026-03-19T16:02:32.721,9,233,251509,181869
2026-03-19T16:02:32.760,9,234,251509,181869
2026-03-19T16:02:32.800,9,235,251509,181869
2026-03-19T16:02:32.840,9,236,251586,181884
2026-03-19T16:02:32.880,9,237,251586,181884
2026-03-19T16:02:32.922,9,238,251586,181884
2026-03-19T16:02:32.960,9,239,251586,181884
2026-03-19T16:02:33.000,9,240,251663,181897
2026-03-19T16:02:33.040,9,241,251663,181897
2026-03-19T16:02:33.080,9,242,251663,181897
2026-03-19T16:02:33.119,9,243,251663,181897
2026-03-19T16:02:33.159,9,244,251555,181738
2026-03-19T16:02:33.199,9,245,251555,181738
2026-03-19T16:02:33.239,9,246,251555,181738
2026-03-19T16:02:33.280,9,247,251555,181738
2026-03-19T16:02:33.319,9,248,251530,181689
2026-03-19T16:02:33.359,9,249,251530,181689
2026-03-19T16:02:33.399,9,250,251530,181689
2026-03-19T16:02:33.439,9,251,251530,181689
2026-03-19T16:02:36.030,10,0,251768,180804
2026-03-19T16:02:36.070,10,1,251768,180804
2026-03-19T16:02:36.109,10,2,251768,180804
2026-03-19T16:02:36.150,10,3,251768,180804
2026-03-19T16:02:36.189,10,4,251799,180787
2026-03-19T16:02:36.229,10,5,251799,180787
2026-03-19T16:02:36.269,10,6,251799,180787
2026-03-19T16:02:36.309,10,7,251799,180787
2026-03-19T16:02:36.349,10,8,251840,180789
2026-03-19T16:02:36.389,10,9,251840,180789
2026-03-19T16:02:36.429,10,10,251840,180789
2026-03-19T16:02:36.469,10,11,251840,180789
2026-03-19T16:02:36.508,10,12,251810,180776
2026-03-19T16:02:36.548,10,13,251810,180776
2026-03-19T16:02:36.588,10,14,251810,180776
2026-03-19T16:02:36.628,10,15,251810,180776
2026-03-19T16:02:36.668,10,16,251654,180698
2026-03-19T16:02:36.708,10,17,251654,180698
2026-03-19T16:02:36.747,10,18,251654,180698
2026-03-19T16:02:36.788,10,19,251654,180698
2026-03-19T16:02:36.828,10,20,251641,180670
2026-03-19T16:02:36.868,10,21,251641,180670
2026-03-19T16:02:36.907,10,22,251641,180670
2026-03-19T16:02:36.947,10,23,251641,180670
2026-03-19T16:02:36.987,10,24,251646,180660
2026-03-19T16:02:37.027,10,25,251646,180660
2026-03-19T16:02:37.067,10,26,251646,180660
2026-03-19T16:02:37.107,10,27,251646,180660
2026-03-19T16:02:37.146,10,28,251688,180658
2026-03-19T16:02:37.186,10,29,251688,180658
2026-03-19T16:02:37.226,10,30,251688,180658
2026-03-19T16:02:37.266,10,31,251688,180658
2026-03-19T16:02:37.307,10,32,251666,180637
