timestamp,window,sample,ir_raw,red_raw
2026-03-19T16:29:44.749,11,164,253969,179391
2026-03-19T16:29:44.789,11,165,253969,179391
2026-03-19T16:29:44.829,11,166,253969,179391
2026-03-19T16:29:44.869,11,167,254121,179451
2026-03-19T16:29:44.909,11,168,254121,179451
2026-03-19T16:29:44.948,11,169,254121,179451
2026-03-19T16:29:44.988,11,170,254121,179451
2026-03-19T16:29:45.028,11,171,254073,179414
2026-03-19T16:29:45.069,11,172,254073,179414
2026-03-19T16:29:45.108,11,173,254073,179414
2026-03-19T16:29:45.148,11,174,254073,179414
2026-03-19T16:29:45.188,11,175,253901,179370
2026-03-19T16:29:45.227,11,176,253901,179370
2026-03-19T16:29:45.267,11,177,253901,179370
2026-03-19T16:29:45.307,11,178,253901,179370
2026-03-19T16:29:45.347,11,179,253945,179392
2026-03-19T16:29:45.387,11,180,253945,179392
2026-03-19T16:29:45.427,11,181,253945,179392
2026-03-19T16:29:45.467,11,182,253945,179392
2026-03-19T16:29:45.506,11,183,254053,179426
2026-03-19T16:29:45.547,11,184,254053,179426
2026-03-19T16:29:45.587,11,185,254053,179426
2026-03-19T16:29:45.627,11,186,254053,179426
2026-03-19T16:29:45.667,11,187,254130,179442
2026-03-19T16:29:45.706,11,188,254130,179442
2026-03-19T16:29:45.746,11,189,254130,179442
2026-03-19T16:29:45.786,11,190,254130,179442
2026-03-19T16:29:45.827,11,191,253798,179332
2026-03-19T16:29:45.866,11,192,253798,179332
2026-03-19T16:29:45.906,11,193,253798,179332
2026-03-19T16:29:45.945,11,194,253798,179332
2026-03-19T16:29:45.985,11,195,253809,179339
2026-03-19T16:29:46.025,11,196,253809,179339
2026-03-19T16:29:46.065,11,197,253809,179339
2026-03-19T16:29:46.105,11,198,253809,179339
2026-03-19T16:29:46.145,11,199,253880,179369
2026-03-19T16:29:46.185,11,200,253880,179369
2026-03-19T16:29:46.225,11,201,253880,179369
2026-03-19T16:29:46.264,11,202,253880,179369
2026-03-19T16:29:46.304,11,203,254010,179416
2026-03-19T16:29:46.345,11,204,254010,179416
2026-03-19T16:29:46.385,11,205,254010,179416
2026-03-19T16:29:46.424,11,206,254010,179416
2026-03-19T16:29:46.464,11,207,253804,179348
2026-03-19T16:29:46.504,11,208,253804,179348
2026-03-19T16:29:46.544,11,209,253804,179348
2026-03-19T16:29:46.583,11,210,253804,179348
2026-03-19T16:29:46.624,11,211,253592,179287
2026-03-19T16:29:46.663,11,212,253592,179287
2026-03-19T16:29:46.703,11,213,253592,179287
2026-03-19T16:29:46.743,11,214,253592,179287
2026-03-19T16:29:46.783,11,215,253614,179299
2026-03-19T16:29:46.822,11,216,253614,179299
2026-03-19T16:29:46.862,11,217,253614,179299
2026-03-19T16:29:46.903,11,218,253614,179299
2026-03-19T16:29:46.942,11,219,253722,179332
2026-03-19T16:29:46.982,11,220,253722,179332
2026-03-19T16:29:47.022,11,221,253722,179332
2026-03-19T16:29:47.061,11,222,253722,179332
2026-03-19T16:29:47.101,11,223,253857,179377
2026-03-19T16:29:47.142,11,224,253857,179377
2026-03-19T16:29:47.181,11,225,253857,179377
2026-03-19T16:29:47.221,11,226,253857,179377
2026-03-19T16:29:47.261,11,227,253482,179244
2026-03-19T16:29:47.301,11,228,253482,179244
2026-03-19T16:29:47.341,11,229,253482,179244
2026-03-19T16:29:47.381,11,230,253482,179244
2026-03-19T16:29:47.421,11,231,253392,179227
2026-03-19T16:29:47.461,11,232,253392,179227
2026-03-19T16:29:47.500,11,233,253392,179227
2026-03-19T16:29:47.540,11,234,253392,179227
2026-03-19T16:29:47.580,11,235,253421,179246
2026-03-19T16:29:47.620,11,236,253421,179246
2026-03-19T16:29:47.660,11,237,253421,179246
2026-03-19T16:29:47.700,11,238,253421,179246
2026-03-19T16:29:47.741,11,239,253546,179274
2026-03-19T16:29:47.779,11,240,253546,179274
2026-03-19T16:29:47.821,11,241,253546,179274
2026-03-19T16:29:47.861,11,242,253546,179274
2026-03-19T16:29:47.899,11,243,253678,179316
2026-03-19T16:29:47.939,11,244,253678,179316
2026-03-19T16:29:47.978,11,245,253678,179316
2026-03-19T16:29:48.019,11,246,253678,179316
2026-03-19T16:29:48.058,11,247,253274,179174
2026-03-19T16:29:48.098,11,248,253274,179174
2026-03-19T16:29:48.138,11,249,253274,179174
2026-03-19T16:29:48.178,11,250,253274,179174
2026-03-19T16:29:48.218,11,251,253240,179166
2026-03-19T16:29:51.647,12,0,253963,179473
2026-03-19T16:29:51.687,12,1,253963,179473
2026-03-19T16:29:51.727,12,2,253980,179483
2026-03-19T16:29:51.767,12,3,253980,179483
2026-03-19T16:29:51.807,12,4,253980,179483
2026-03-19T16:29:51.846,12,5,253980,179483
2026-03-19T16:29:51.886,12,6,253693,179392
2026-03-19T16:29:51.926,12,7,253693,179392
2026-03-19T16:29:51.966,12,8,253693,179392
2026-03-19T16:29:52.006,12,9,253693,179392
2026-03-19T16:29:52.046,12,10,253709,179394
2026-03-19T16:29:52.085,12,11,253709,179394
2026-03-19T16:29:52.125,12,12,253709,179394
2026-03-19T16:29:52.165,12,13,253709,179394
2026-03-19T16:29:52.205,12,14,253839,179439
2026-03-19T16:29:52.245,12,15,253839,179439
2026-03-19T16:29:52.285,12,16,253839,179439
2026-03-19T16:29:52.324,12,17,253839,179439
2026-03-19T16:29:52.364,12,18,253940,179483
2026-03-19T16:29:52.405,12,19,253940,179483
2026-03-19T16:29:52.445,12,20,253940,179483
2026-03-19T16:29:52.484,12,21,253940,179483
2026-03-19T16:29:52.524,12,22,253655,179380
2026-03-19T16:29:52.564,12,23,253655,179380
2026-03-19T16:29:52.604,12,24,253655,179380
2026-03-19T16:29:52.643,12,25,253655,179380
2026-03-19T16:29:52.684,12,26,253559,179346
2026-03-19T16:29:52.724,12,27,253559,179346
2026-03-19T16:29:52.763,12,28,253559,179346
2026-03-19T16:29:52.803,12,29,253559,179346
2026-03-19T16:29:52.843,12,30,253597,179371
2026-03-19T16:29:52.883,12,31,253597,179371
2026-03-19T16:29:52.922,12,32,253597,179371
2026-03-19T16:29:52.962,12,33,253597,179371
2026-03-19T16:29:53.002,12,34,253729,179394
2026-03-19T16:29:53.042,12,35,253729,179394
2026-03-19T16:29:53.082,12,36,253729,179394
2026-03-19T16:29:53.122,12,37,253729,179394
2026-03-19T16:29:53.163,12,38,253828,179447
2026-03-19T16:29:53.201,12,39,253828,179447
2026-03-19T16:29:53.241,12,40,253828,179447
2026-03-19T16:29:53.282,12,41,253828,179447
2026-03-19T16:29:53.321,12,42,253401,179303
2026-03-19T16:29:53.361,12,43,253401,179303
2026-03-19T16:29:53.401,12,44,253401,179303
2026-03-19T16:29:53.441,12,45,253401,179303
2026-03-19T16:29:53.481,12,46,253345,179280
2026-03-19T16:29:53.521,12,47,253345,179280
2026-03-19T16:29:53.561,12,48,253345,179280
2026-03-19T16:29:53.600,12,49,253345,179280
2026-03-19T16:29:53.640,12,50,253428,179309
2026-03-19T16:29:53.680,12,51,253428,179309
2026-03-19T16:29:53.720,12,52,253428,179309
2026-03-19T16:29:53.760,12,53,253428,179309
2026-03-19T16:29:53.799,12,54,253577,179352
2026-03-19T16:29:53.839,12,55,253577,179352
2026-03-19T16:29:53.879,12,56,253577,179352
2026-03-19T16:29:53.919,12,57,253577,179352
2026-03-19T16:29:53.959,12,58,253567,179350
2026-03-19T16:29:53.999,12,59,253567,179350
2026-03-19T16:29:54.039,12,60,253567,179350
2026-03-19T16:29:54.079,12,61,253567,179350
2026-03-19T16:29:54.118,12,62,253225,179232
2026-03-19T16:29:54.159,12,63,253225,179232
2026-03-19T16:29:54.198,12,64,253225,179232
2026-03-19T16:29:54.238,12,65,253225,179232
2026-03-19T16:29:54.278,12,66,253226,179243
2026-03-19T16:29:54.318,12,67,253226,179243
2026-03-19T16:29:54.358,12,68,253226,179243
2026-03-19T16:29:54.397,12,69,253226,179243
2026-03-19T16:29:54.438,12,70,253365,179276
2026-03-19T16:29:54.477,12,71,253365,179276
2026-03-19T16:29:54.517,12,72,253365,179276
2026-03-19T16:29:54.557,12,73,253365,179276
2026-03-19T16:29:54.597,12,74,253557,179351
2026-03-19T16:29:54.637,12,75,253557,179351
2026-03-19T16:29:54.677,12,76,253557,179351
2026-03-19T16:29:54.716,12,77,253557,179351
2026-03-19T16:29:54.757,12,78,253620,179374
2026-03-19T16:29:54.796,12,79,253620,179374
2026-03-19T16:29:54.836,12,80,253620,179374
2026-03-19T16:29:54.876,12,81,253620,179374
2026-03-19T16:29:54.916,12,82,253342,179279
2026-03-19T16:29:54.956,12,83,253342,179279
2026-03-19T16:29:54.995,12,84,253342,179279
2026-03-19T16:29:55.035,12,85,253342,179279
2026-03-19T16:29:55.076,12,86,253392,179304
2026-03-19T16:29:55.115,12,87,253392,179304
2026-03-19T16:29:55.155,12,88,253392,179304
2026-03-19T16:29:55.195,12,89,253392,179304
2026-03-19T16:29:55.235,12,90,253522,179337
2026-03-19T16:29:55.275,12,91,253522,179337
2026-03-19T16:29:55.315,12,92,253522,179337
2026-03-19T16:29:55.354,12,93,253522,179337
2026-03-19T16:29:55.394,12,94,253756,179436
2026-03-19T16:29:55.435,12,95,253756,179436
2026-03-19T16:29:55.476,12,96,253756,179436
2026-03-19T16:29:55.514,12,97,253756,179436
2026-03-19T16:29:55.554,12,98,253805,179450
2026-03-19T16:29:55.594,12,99,253805,179450
2026-03-19T16:29:55.634,12,100,253805,179450
2026-03-19T16:29:55.674,12,101,253805,179450
2026-03-19T16:29:55.713,12,102,253685,179430
2026-03-19T16:29:55.753,12,103,253685,179430
2026-03-19T16:29:55.793,12,104,253685,179430
2026-03-19T16:29:55.833,12,105,253685,179430
2026-03-19T16:29:55.873,12,106,253745,179456
2026-03-19T16:29:55.914,12,107,253745,179456
2026-03-19T16:29:55.952,12,108,253745,179456
2026-03-19T16:29:55.993,12,109,253745,179456
2026-03-19T16:29:56.032,12,110,253877,179492
2026-03-19T16:29:56.072,12,111,253877,179492
2026-03-19T16:29:56.112,12,112,253877,179492
2026-03-19T16:29:56.151,12,113,253877,179492
2026-03-19T16:29:56.192,12,114,254027,179538
2026-03-19T16:29:56.231,12,115,254027,179538
2026-03-19T16:29:56.271,12,116,254027,179538
2026-03-19T16:29:56.311,12,117,254027,179538
2026-03-19T16:29:56.351,12,118,253806,179477
2026-03-19T16:29:56.391,12,119,253806,179477
2026-03-19T16:29:56.431,12,120,253806,179477
2026-03-19T16:29:56.470,12,121,253806,179477
2026-03-19T16:29:56.510,12,122,253808,179477
2026-03-19T16:29:56.550,12,123,253808,179477
2026-03-19T16:29:56.590,12,124,253808,179477
2026-03-19T16:29:56.630,12,125,253808,179477
2026-03-19T16:29:56.670,12,126,253876,179493
2026-03-19T16:29:56.710,12,127,253876,179493
2026-03-19T16:29:56.749,12,128,253876,179493
2026-03-19T16:29:56.789,12,129,253876,179493
2026-03-19T16:29:56.829,12,130,253997,179535
2026-03-19T16:29:56.869,12,131,253997,179535
2026-03-19T16:29:56.909,12,132,253997,179535
2026-03-19T16:29:56.949,12,133,253997,179535
2026-03-19T16:29:56.989,12,134,254059,179556
2026-03-19T16:29:57.029,12,135,254059,179556
2026-03-19T16:29:57.069,12,136,254059,179556
2026-03-19T16:29:57.109,12,137,254059,179556
2026-03-19T16:29:57.148,12,138,253714,179446
2026-03-19T16:29:57.189,12,139,253714,179446
2026-03-19T16:29:57.228,12,140,253714,179446
2026-03-19T16:29:57.268,12,141,253714,179446
2026-03-19T16:29:57.308,12,142,253752,179455
2026-03-19T16:29:57.348,12,143,253752,179455
2026-03-19T16:29:57.388,12,144,253752,179455
2026-03-19T16:29:57.428,12,145,253752,179455
2026-03-19T16:29:57.467,12,146,253850,179491
2026-03-19T16:29:57.507,12,147,253850,179491
2026-03-19T16:29:57.547,12,148,253850,179491
2026-03-19T16:29:57.587,12,149,253850,179491
2026-03-19T16:29:57.627,12,150,253988,179547
2026-03-19T16:29:57.667,12,151,253988,179547
2026-03-19T16:29:57.707,12,152,253988,179547
2026-03-19T16:29:57.747,12,153,253988,179547
2026-03-19T16:29:57.786,12,154,253905,179507
2026-03-19T16:29:57.827,12,155,253905,179507
2026-03-19T16:29:57.866,12,156,253905,179507
2026-03-19T16:29:57.906,12,157,253905,179507
2026-03-19T16:29:57.946,12,158,253618,179417
2026-03-19T16:29:57.985,12,159,253618,179417
2026-03-19T16:29:58.026,12,160,253618,179417
2026-03-19T16:29:58.066,12,161,253618,179417
2026-03-19T16:29:58.105,12,162,253626,179415
2026-03-19T16:29:58.146,12,163,253626,179415
2026-03-19T16:29:58.185,12,164,253626,179415
2026-03-19T16:29:58.224,12,165,253626,179415
2026-03-19T16:29:58.264,12,166,253729,179453
2026-03-19T16:29:58.304,12,167,253729,179453
2026-03-19T16:29:58.344,12,168,253729,179453
2026-03-19T16:29:58.384,12,169,253729,179453
2026-03-19T16:29:58.424,12,170,253876,179498
2026-03-19T16:29:58.464,12,171,253876,179498
2026-03-19T16:29:58.504,12,172,253876,179498
2026-03-19T16:29:58.544,12,173,253876,179498
2026-03-19T16:29:58.583,12,174,253792,179471
2026-03-19T16:29:58.623,12,175,253792,179471
2026-03-19T16:29:58.663,12,176,253792,179471
2026-03-19T16:29:58.703,12,177,253792,179471
2026-03-19T16:29:58.743,12,178,253532,179381
2026-03-19T16:29:58.783,12,179,253532,179381
2026-03-19T16:29:58.823,12,180,253532,179381
2026-03-19T16:29:58.863,12,181,253532,179381
2026-03-19T16:29:58.903,12,182,253544,179380
2026-03-19T16:29:58.942,12,183,253544,179380
2026-03-19T16:29:58.982,12,184,253544,179380
2026-03-19T16:29:59.023,12,185,253544,179380
2026-03-19T16:29:59.062,12,186,253641,179424
2026-03-19T16:29:59.103,12,187,253641,179424
2026-03-19T16:29:59.142,12,188,253641,179424
2026-03-19T16:29:59.182,12,189,253641,179424
2026-03-19T16:29:59.222,12,190,253812,179476
2026-03-19T16:29:59.261,12,191,253812,179476
2026-03-19T16:29:59.301,12,192,253812,179476
2026-03-19T16:29:59.341,12,193,253812,179476
2026-03-19T16:29:59.381,12,194,253880,179499
2026-03-19T16:29:59.421,12,195,253880,179499
2026-03-19T16:29:59.462,12,196,253880,179499
2026-03-19T16:29:59.501,12,197,253880,179499
2026-03-19T16:29:59.540,12,198,253611,179406
2026-03-19T16:29:59.580,12,199,253611,179406
2026-03-19T16:29:59.620,12,200,253611,179406
2026-03-19T16:29:59.660,12,201,253611,179406
2026-03-19T16:29:59.700,12,202,253633,179409
2026-03-19T16:29:59.740,12,203,253633,179409
2026-03-19T16:29:59.780,12,204,253633,179409
2026-03-19T16:29:59.820,12,205,253633,179409
2026-03-19T16:29:59.860,12,206,253753,179446
2026-03-19T16:29:59.899,12,207,253753,179446
2026-03-19T16:29:59.940,12,208,253753,179446
2026-03-19T16:29:59.979,12,209,253753,179446
2026-03-19T16:30:00.019,12,210,253921,179503
2026-03-19T16:30:00.059,12,211,253921,179503
2026-03-19T16:30:00.099,12,212,253921,179503
2026-03-19T16:30:00.139,12,213,253921,179503
2026-03-19T16:30:00.178,12,214,254032,179546
2026-03-19T16:30:00.218,12,215,254032,179546
2026-03-19T16:30:00.258,12,216,254032,179546
2026-03-19T16:30:00.298,12,217,254032,179546
2026-03-19T16:30:00.338,12,218,253841,179502
2026-03-19T16:30:00.378,12,219,253841,179502
2026-03-19T16:30:00.418,12,220,253841,179502
2026-03-19T16:30:00.457,12,221,253841,179502
2026-03-19T16:30:00.497,12,222,253912,179532
2026-03-19T16:30:00.537,12,223,253912,179532
2026-03-19T16:30:00.576,12,224,253912,179532
2026-03-19T16:30:00.616,12,225,253912,179532
2026-03-19T16:30:00.656,12,226,254013,179558
2026-03-19T16:30:00.696,12,227,254013,179558
2026-03-19T16:30:00.737,12,228,254013,179558
2026-03-19T16:30:00.776,12,229,254013,179558
2026-03-19T16:30:00.817,12,230,254162,179607
2026-03-19T16:30:00.856,12,231,254162,179607
2026-03-19T16:30:00.896,12,232,254162,179607
2026-03-19T16:30:00.936,12,233,254162,179607
2026-03-19T16:30:00.975,12,234,253982,179535
2026-03-19T16:30:01.015,12,235,253982,179535
2026-03-19T16:30:01.055,12,236,253982,179535
2026-03-19T16:30:01.095,12,237,253982,179535
2026-03-19T16:30:01.135,12,238,253881,179511
2026-03-19T16:30:01.175,12,239,253881,179511
2026-03-19T16:30:01.215,12,240,253881,179511
2026-03-19T16:30:01.255,12,241,253881,179511
2026-03-19T16:30:01.294,12,242,253922,179522
2026-03-19T16:30:01.337,12,243,253922,179522
2026-03-19T16:30:01.374,12,244,253922,179522
2026-03-19T16:30:01.415,12,245,253922,179522
2026-03-19T16:30:01.454,12,246,254035,179567
2026-03-19T16:30:01.494,12,247,254035,179567
2026-03-19T16:30:01.534,12,248,254035,179567
2026-03-19T16:30:01.573,12,249,254035,179567
2026-03-19T16:30:01.614,12,250,254148,179585
2026-03-19T16:30:01.654,12,251,254148,179585
2026-03-19T16:30:03.647,13,0,253597,179421
2026-03-19T16:30:03.686,13,1,253633,179435
2026-03-19T16:30:03.727,13,2,253633,179435
2026-03-19T16:30:03.767,13,3,253633,179435
2026-03-19T16:30:03.806,13,4,253633,179435
2026-03-19T16:30:03.847,13,5,253786,179484
2026-03-19T16:30:03.886,13,6,253786,179484
2026-03-19T16:30:03.926,13,7,253786,179484
2026-03-19T16:30:03.966,13,8,253786,179484
2026-03-19T16:30:04.005,13,9,253951,179530
2026-03-19T16:30:04.045,13,10,253951,179530
2026-03-19T16:30:04.085,13,11,253951,179530
2026-03-19T16:30:04.126,13,12,253951,179530
2026-03-19T16:30:04.165,13,13,253968,179545
2026-03-19T16:30:04.205,13,14,253968,179545
2026-03-19T16:30:04.245,13,15,253968,179545
2026-03-19T16:30:04.285,13,16,253968,179545
2026-03-19T16:30:04.325,13,17,253822,179504
2026-03-19T16:30:04.365,13,18,253822,179504
2026-03-19T16:30:04.404,13,19,253822,179504
2026-03-19T16:30:04.444,13,20,253822,179504
2026-03-19T16:30:04.484,13,21,253903,179531
2026-03-19T16:30:04.524,13,22,253903,179531
2026-03-19T16:30:04.564,13,23,253903,179531
2026-03-19T16:30:04.604,13,24,253903,179531
2026-03-19T16:30:04.644,13,25,254046,179576
2026-03-19T16:30:04.683,13,26,254046,179576
2026-03-19T16:30:04.724,13,27,254046,179576
2026-03-19T16:30:04.763,13,28,254046,179576
2026-03-19T16:30:04.803,13,29,254218,179627
2026-03-19T16:30:04.843,13,30,254218,179627
2026-03-19T16:30:04.883,13,31,254218,179627
2026-03-19T16:30:04.922,13,32,254218,179627
2026-03-19T16:30:04.962,13,33,254110,179585
2026-03-19T16:30:05.002,13,34,254110,179585
2026-03-19T16:30:05.042,13,35,254110,179585
2026-03-19T16:30:05.082,13,36,254110,179585
2026-03-19T16:30:05.122,13,37,254010,179546
2026-03-19T16:30:05.162,13,38,254010,179546
2026-03-19T16:30:05.202,13,39,254010,179546
2026-03-19T16:30:05.242,13,40,254010,179546
2026-03-19T16:30:05.281,13,41,254046,179566
2026-03-19T16:30:05.321,13,42,254046,179566
2026-03-19T16:30:05.361,13,43,254046,179566
2026-03-19T16:30:05.401,13,44,254046,179566
2026-03-19T16:30:05.441,13,45,254165,179612
2026-03-19T16:30:05.481,13,46,254165,179612
2026-03-19T16:30:05.521,13,47,254165,179612
2026-03-19T16:30:05.561,13,48,254165,179612
2026-03-19T16:30:05.601,13,49,254284,179649
2026-03-19T16:30:05.641,13,50,254284,179649
2026-03-19T16:30:05.681,13,51,254284,179649
2026-03-19T16:30:05.720,13,52,254284,179649
2026-03-19T16:30:05.760,13,53,253988,179559
2026-03-19T16:30:05.800,13,54,253988,179559
2026-03-19T16:30:05.840,13,55,253988,179559
2026-03-19T16:30:05.880,13,56,253988,179559
2026-03-19T16:30:05.919,13,57,254005,179561
2026-03-19T16:30:05.960,13,58,254005,179561
2026-03-19T16:30:05.999,13,59,254005,179561
2026-03-19T16:30:06.039,13,60,254005,179561
2026-03-19T16:30:06.079,13,61,254029,179571
2026-03-19T16:30:06.119,13,62,254029,179571
2026-03-19T16:30:06.159,13,63,254029,179571
2026-03-19T16:30:06.199,13,64,254029,179571
2026-03-19T16:30:06.238,13,65,254139,179604
2026-03-19T16:30:06.279,13,66,254139,179604
2026-03-19T16:30:06.318,13,67,254139,179604
2026-03-19T16:30:06.358,13,68,254139,179604
2026-03-19T16:30:06.398,13,69,254178,179622
2026-03-19T16:30:06.438,13,70,254178,179622
2026-03-19T16:30:06.477,13,71,254178,179622
2026-03-19T16:30:06.518,13,72,254178,179622
2026-03-19T16:30:06.557,13,73,253802,179511
2026-03-19T16:30:06.597,13,74,253802,179511
2026-03-19T16:30:06.637,13,75,253802,179511
2026-03-19T16:30:06.677,13,76,253802,179511
2026-03-19T16:30:06.717,13,77,253804,179514
2026-03-19T16:30:06.757,13,78,253804,179514
2026-03-19T16:30:06.797,13,79,253804,179514
2026-03-19T16:30:06.836,13,80,253804,179514
2026-03-19T16:30:06.876,13,81,253868,179548
2026-03-19T16:30:06.916,13,82,253868,179548
2026-03-19T16:30:06.956,13,83,253868,179548
2026-03-19T16:30:06.996,13,84,253868,179548
2026-03-19T16:30:07.036,13,85,253975,179575
2026-03-19T16:30:07.076,13,86,253975,179575
2026-03-19T16:30:07.115,13,87,253975,179575
2026-03-19T16:30:07.155,13,88,253975,179575
2026-03-19T16:30:07.195,13,89,253996,179580
2026-03-19T16:30:07.235,13,90,253996,179580
2026-03-19T16:30:07.276,13,91,253996,179580
2026-03-19T16:30:07.315,13,92,253996,179580
2026-03-19T16:30:07.355,13,93,253618,179457
2026-03-19T16:30:07.394,13,94,253618,179457
2026-03-19T16:30:07.434,13,95,253618,179457
2026-03-19T16:30:07.474,13,96,253618,179457
2026-03-19T16:30:07.515,13,97,253612,179447
2026-03-19T16:30:07.554,13,98,253612,179447
2026-03-19T16:30:07.594,13,99,253612,179447
2026-03-19T16:30:07.634,13,100,253612,179447
2026-03-19T16:30:07.674,13,101,253697,179466
2026-03-19T16:30:07.714,13,102,253697,179466
2026-03-19T16:30:07.753,13,103,253697,179466
2026-03-19T16:30:07.794,13,104,253697,179466
2026-03-19T16:30:07.833,13,105,253835,179518
2026-03-19T16:30:07.873,13,106,253835,179518
2026-03-19T16:30:07.914,13,107,253835,179518
2026-03-19T16:30:07.953,13,108,253835,179518
2026-03-19T16:30:07.993,13,109,253930,179546
2026-03-19T16:30:08.033,13,110,253930,179546
2026-03-19T16:30:08.073,13,111,253930,179546
2026-03-19T16:30:08.112,13,112,253930,179546
2026-03-19T16:30:08.152,13,113,253580,179438
